starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:18:55 2015	1428646735	89	43	132	41
Fri Apr 10 02:18:54 2015	1428646734	93	43	136	41
Fri Apr 10 02:18:54 2015	1428646734	96	43	138	41
Fri Apr 10 02:18:53 2015	1428646733	95	43	139	41
Fri Apr 10 02:18:55 2015	1428646735	96	44	139	42
Fri Apr 10 02:18:54 2015	1428646734	97	43	139	40
Fri Apr 10 02:18:54 2015	1428646734	95	45	140	39
Fri Apr 10 02:18:55 2015	1428646735	92	50	142	44
Fri Apr 10 02:18:53 2015	1428646733	97	45	142	43
Fri Apr 10 02:18:53 2015	1428646733	101	42	144	41
Fri Apr 10 02:18:53 2015	1428646733	98	46	144	44
Fri Apr 10 02:18:54 2015	1428646734	97	47	145	43
Fri Apr 10 02:18:53 2015	1428646733	99	45	145	40
Fri Apr 10 02:18:53 2015	1428646733	96	49	145	44
Fri Apr 10 02:18:55 2015	1428646735	99	46	145	41
Fri Apr 10 02:18:55 2015	1428646735	100	48	148	43
Fri Apr 10 02:18:54 2015	1428646734	101	49	150	44
Fri Apr 10 02:18:52 2015	1428646732	105	45	150	44
Fri Apr 10 02:18:55 2015	1428646735	105	49	154	46
Fri Apr 10 02:18:54 2015	1428646734	111	48	159	42
