starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:26:23 2015	1429507583	498	241	740	241
Mon Apr 20 01:26:26 2015	1429507586	497	245	742	245
Mon Apr 20 01:26:25 2015	1429507585	508	246	754	244
Mon Apr 20 01:26:24 2015	1429507584	509	248	757	247
Mon Apr 20 01:26:24 2015	1429507584	513	252	764	248
Mon Apr 20 01:26:27 2015	1429507587	527	259	786	259
Mon Apr 20 01:26:27 2015	1429507587	514	309	823	308
Mon Apr 20 01:26:29 2015	1429507589	505	319	824	319
Mon Apr 20 01:26:28 2015	1429507588	559	363	922	238
Mon Apr 20 01:26:30 2015	1429507590	671	264	935	263
