starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:39:20 2015	1429504760	185	269	455	261
Mon Apr 20 00:39:20 2015	1429504760	167	302	469	244
Mon Apr 20 00:39:18 2015	1429504758	157	329	486	280
Mon Apr 20 00:39:19 2015	1429504759	196	490	686	487
Mon Apr 20 00:39:20 2015	1429504760	184	544	728	542
Mon Apr 20 00:39:15 2015	1429504755	338	450	788	447
Mon Apr 20 00:39:18 2015	1429504758	358	468	826	458
Mon Apr 20 00:39:14 2015	1429504754	187	704	891	585
Mon Apr 20 00:39:17 2015	1429504757	235	672	907	497
Mon Apr 20 00:39:16 2015	1429504756	243	679	922	550
