starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:39:27 2015	1429504767	203	241	444	235
Mon Apr 20 00:39:26 2015	1429504766	214	305	519	252
Mon Apr 20 00:39:28 2015	1429504768	243	296	539	239
Mon Apr 20 00:39:29 2015	1429504769	210	490	700	442
Mon Apr 20 00:39:24 2015	1429504764	202	533	735	488
Mon Apr 20 00:39:23 2015	1429504763	239	516	755	501
Mon Apr 20 00:39:26 2015	1429504766	244	539	782	460
Mon Apr 20 00:39:30 2015	1429504770	249	548	797	482
Mon Apr 20 00:39:28 2015	1429504768	248	556	804	495
Mon Apr 20 00:39:25 2015	1429504765	256	807	1063	778
