starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:32:57 2015	1429515177	133	48	181	24
Mon Apr 20 03:32:57 2015	1429515177	130	54	184	28
Mon Apr 20 03:32:58 2015	1429515178	62	122	184	26
Mon Apr 20 03:32:58 2015	1429515178	134	55	189	26
Mon Apr 20 03:32:56 2015	1429515176	62	134	196	25
Mon Apr 20 03:32:56 2015	1429515176	63	143	206	25
Mon Apr 20 03:32:57 2015	1429515177	159	55	214	27
Mon Apr 20 03:32:57 2015	1429515177	164	52	216	27
Mon Apr 20 03:32:57 2015	1429515177	214	56	271	24
Mon Apr 20 03:32:58 2015	1429515178	151	122	273	24
