starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:25:41 2015	1429514741	685	224	909	222
Mon Apr 20 03:25:34 2015	1429514734	686	223	910	222
Mon Apr 20 03:25:33 2015	1429514733	678	233	911	228
Mon Apr 20 03:25:37 2015	1429514737	703	222	925	217
Mon Apr 20 03:25:39 2015	1429514739	701	225	926	224
Mon Apr 20 03:25:38 2015	1429514738	691	237	927	233
Mon Apr 20 03:25:40 2015	1429514740	700	229	929	225
Mon Apr 20 03:25:36 2015	1429514736	700	231	931	229
Mon Apr 20 03:25:32 2015	1429514732	725	236	961	235
Mon Apr 20 03:25:35 2015	1429514735	731	239	970	238
