starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:46:20 2015	1429512380	102	412	515	161
Mon Apr 20 02:46:16 2015	1429512376	94	426	520	182
Mon Apr 20 02:46:17 2015	1429512377	96	457	554	159
Mon Apr 20 02:46:20 2015	1429512380	99	463	562	181
Mon Apr 20 02:46:18 2015	1429512378	100	474	573	192
Mon Apr 20 02:46:18 2015	1429512378	88	499	587	180
Mon Apr 20 02:46:21 2015	1429512381	90	499	589	186
Mon Apr 20 02:46:17 2015	1429512377	104	508	612	160
Mon Apr 20 02:46:21 2015	1429512381	102	539	640	195
Mon Apr 20 02:46:19 2015	1429512379	97	612	709	221
