starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:46:24 2015	1429512384	135	485	620	188
Mon Apr 20 02:46:30 2015	1429512390	143	489	633	162
Mon Apr 20 02:46:25 2015	1429512385	135	513	648	191
Mon Apr 20 02:46:25 2015	1429512385	131	530	661	185
Mon Apr 20 02:46:26 2015	1429512386	135	531	665	191
Mon Apr 20 02:46:27 2015	1429512387	125	542	667	191
Mon Apr 20 02:46:28 2015	1429512388	126	570	696	180
Mon Apr 20 02:46:29 2015	1429512389	152	545	697	195
Mon Apr 20 02:46:29 2015	1429512389	157	568	725	188
Mon Apr 20 02:46:27 2015	1429512387	167	563	729	201
