starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:59:14 2015	1428577154	60	54	114	49
Thu Apr 09 06:59:13 2015	1428577153	64	50	114	48
Thu Apr 09 06:59:13 2015	1428577153	65	54	119	51
Thu Apr 09 06:59:14 2015	1428577154	64	55	120	50
Thu Apr 09 06:59:14 2015	1428577154	67	53	120	51
Thu Apr 09 06:59:14 2015	1428577154	65	55	120	50
Thu Apr 09 06:59:13 2015	1428577153	66	55	121	50
Thu Apr 09 06:59:14 2015	1428577154	71	52	123	50
Thu Apr 09 06:59:13 2015	1428577153	71	53	124	49
Thu Apr 09 06:59:13 2015	1428577153	70	54	124	49
Thu Apr 09 06:59:14 2015	1428577154	65	60	125	54
Thu Apr 09 06:59:12 2015	1428577152	70	56	126	50
Thu Apr 09 06:59:13 2015	1428577153	72	57	129	52
Thu Apr 09 06:59:13 2015	1428577153	72	57	129	54
Thu Apr 09 06:59:12 2015	1428577152	75	54	129	51
Thu Apr 09 06:59:13 2015	1428577153	72	57	129	51
Thu Apr 09 06:59:15 2015	1428577155	77	52	129	51
Thu Apr 09 06:59:12 2015	1428577152	84	50	134	48
Thu Apr 09 06:59:14 2015	1428577154	81	54	135	48
Thu Apr 09 06:59:14 2015	1428577154	81	58	138	57
