starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:32:21 2015	1429518741	333	404	737	297
Mon Apr 20 04:32:24 2015	1429518744	336	433	769	326
Mon Apr 20 04:32:23 2015	1429518743	333	445	779	327
Mon Apr 20 04:32:25 2015	1429518745	341	456	796	350
Mon Apr 20 04:32:19 2015	1429518739	348	457	804	348
Mon Apr 20 04:32:26 2015	1429518746	335	528	863	418
Mon Apr 20 04:32:27 2015	1429518747	338	526	863	411
Mon Apr 20 04:32:23 2015	1429518743	344	534	878	423
Mon Apr 20 04:32:22 2015	1429518742	338	542	879	434
Mon Apr 20 04:32:20 2015	1429518740	335	548	884	435
