starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:32:12 2015	1429518732	235	408	644	300
Mon Apr 20 04:32:11 2015	1429518731	231	539	770	353
Mon Apr 20 04:32:16 2015	1429518736	236	534	770	425
Mon Apr 20 04:32:12 2015	1429518732	231	547	778	437
Mon Apr 20 04:32:16 2015	1429518736	234	548	782	439
Mon Apr 20 04:32:15 2015	1429518735	233	559	792	355
Mon Apr 20 04:32:14 2015	1429518734	234	559	793	354
Mon Apr 20 04:32:09 2015	1429518729	233	567	801	358
Mon Apr 20 04:32:10 2015	1429518730	239	563	801	362
Mon Apr 20 04:32:13 2015	1429518733	242	591	832	481
