starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:55:11 2015	1429502111	271	347	618	174
Sun Apr 19 23:55:14 2015	1429502114	278	345	623	173
Sun Apr 19 23:55:15 2015	1429502115	271	353	624	173
Sun Apr 19 23:55:12 2015	1429502112	310	371	681	198
Sun Apr 19 23:55:15 2015	1429502115	307	381	688	187
Sun Apr 19 23:55:13 2015	1429502113	276	416	692	221
Sun Apr 19 23:55:11 2015	1429502111	313	389	702	184
Sun Apr 19 23:55:13 2015	1429502113	311	397	708	195
Sun Apr 19 23:55:16 2015	1429502116	311	453	764	220
Sun Apr 19 23:55:10 2015	1429502110	351	439	790	197
