starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:07:45 2015	1429520865	582	282	864	279
Mon Apr 20 05:07:39 2015	1429520859	578	295	873	281
Mon Apr 20 05:07:32 2015	1429520852	581	299	880	297
Mon Apr 20 05:07:38 2015	1429520858	598	288	886	285
Mon Apr 20 05:07:35 2015	1429520855	594	313	906	293
Mon Apr 20 05:07:47 2015	1429520867	599	311	910	306
Mon Apr 20 05:07:45 2015	1429520865	1255	288	1543	284
Mon Apr 20 05:07:33 2015	1429520853	1633	307	1940	305
Mon Apr 20 05:07:36 2015	1429520856	603	1872	2474	1870
Mon Apr 20 05:07:40 2015	1429520860	4077	292	4369	291
