starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:14:51 2015	1428552891	64	45	109	44
Thu Apr 09 00:14:50 2015	1428552890	66	48	113	45
Thu Apr 09 00:14:50 2015	1428552890	69	44	114	43
Thu Apr 09 00:14:51 2015	1428552891	68	46	114	44
Thu Apr 09 00:14:50 2015	1428552890	69	46	114	43
Thu Apr 09 00:14:51 2015	1428552891	71	44	115	43
Thu Apr 09 00:14:48 2015	1428552888	70	46	116	44
Thu Apr 09 00:14:49 2015	1428552889	69	47	116	45
Thu Apr 09 00:14:52 2015	1428552892	72	46	118	42
Thu Apr 09 00:14:54 2015	1428552894	70	48	118	45
Thu Apr 09 00:14:51 2015	1428552891	67	52	119	47
Thu Apr 09 00:14:52 2015	1428552892	72	47	119	44
Thu Apr 09 00:14:53 2015	1428552893	71	49	119	44
Thu Apr 09 00:14:52 2015	1428552892	73	47	120	44
Thu Apr 09 00:14:52 2015	1428552892	74	46	120	43
Thu Apr 09 00:14:54 2015	1428552894	70	50	120	47
Thu Apr 09 00:14:51 2015	1428552891	73	47	120	43
Thu Apr 09 00:14:53 2015	1428552893	72	49	121	45
Thu Apr 09 00:14:53 2015	1428552893	76	47	123	43
Thu Apr 09 00:14:52 2015	1428552892	70	54	124	48
Thu Apr 09 00:14:49 2015	1428552889	69	55	124	52
Thu Apr 09 00:14:50 2015	1428552890	72	52	124	50
Thu Apr 09 00:14:49 2015	1428552889	76	48	124	42
Thu Apr 09 00:14:51 2015	1428552891	77	48	125	45
Thu Apr 09 00:14:50 2015	1428552890	76	49	125	45
Thu Apr 09 00:14:52 2015	1428552892	73	53	125	48
Thu Apr 09 00:14:49 2015	1428552889	77	50	128	47
Thu Apr 09 00:14:50 2015	1428552890	81	48	129	44
Thu Apr 09 00:14:52 2015	1428552892	76	53	129	48
Thu Apr 09 00:14:53 2015	1428552893	84	46	130	44
Thu Apr 09 00:14:50 2015	1428552890	80	50	130	46
Thu Apr 09 00:14:51 2015	1428552891	85	48	133	45
Thu Apr 09 00:14:49 2015	1428552889	80	54	133	50
Thu Apr 09 00:14:50 2015	1428552890	87	48	135	43
Thu Apr 09 00:14:49 2015	1428552889	73	63	137	43
Thu Apr 09 00:14:53 2015	1428552893	94	50	144	46
Thu Apr 09 00:14:51 2015	1428552891	103	46	149	45
Thu Apr 09 00:14:51 2015	1428552891	110	49	159	47
Thu Apr 09 00:14:49 2015	1428552889	112	49	161	44
Thu Apr 09 00:14:53 2015	1428552893	73	310	384	305
