starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:14:55 2015	1428552895	67	42	109	40
Thu Apr 09 00:14:57 2015	1428552897	65	45	110	41
Thu Apr 09 00:14:54 2015	1428552894	63	48	111	46
Thu Apr 09 00:15:00 2015	1428552900	66	48	114	43
Thu Apr 09 00:15:00 2015	1428552900	63	51	114	48
Thu Apr 09 00:14:59 2015	1428552899	70	44	114	41
Thu Apr 09 00:14:55 2015	1428552895	66	48	114	43
Thu Apr 09 00:15:00 2015	1428552900	71	44	115	42
Thu Apr 09 00:14:55 2015	1428552895	68	48	115	44
Thu Apr 09 00:14:59 2015	1428552899	69	47	115	42
Thu Apr 09 00:14:58 2015	1428552898	61	55	116	50
Thu Apr 09 00:14:58 2015	1428552898	70	46	116	45
Thu Apr 09 00:14:58 2015	1428552898	67	51	118	46
Thu Apr 09 00:14:59 2015	1428552899	71	47	118	42
Thu Apr 09 00:14:55 2015	1428552895	68	50	119	48
Thu Apr 09 00:14:57 2015	1428552897	68	50	119	45
Thu Apr 09 00:14:59 2015	1428552899	69	50	119	45
Thu Apr 09 00:14:54 2015	1428552894	69	50	119	45
Thu Apr 09 00:15:00 2015	1428552900	75	44	119	43
Thu Apr 09 00:14:57 2015	1428552897	71	48	119	47
Thu Apr 09 00:14:58 2015	1428552898	69	50	119	45
Thu Apr 09 00:14:56 2015	1428552896	72	48	120	47
Thu Apr 09 00:14:55 2015	1428552895	63	57	120	46
Thu Apr 09 00:14:58 2015	1428552898	71	50	121	47
Thu Apr 09 00:14:56 2015	1428552896	71	51	122	49
Thu Apr 09 00:14:57 2015	1428552897	77	47	123	44
Thu Apr 09 00:14:59 2015	1428552899	74	49	123	47
Thu Apr 09 00:14:58 2015	1428552898	73	50	124	41
Thu Apr 09 00:14:58 2015	1428552898	71	52	124	49
Thu Apr 09 00:14:56 2015	1428552896	75	49	124	43
Thu Apr 09 00:14:54 2015	1428552894	69	54	124	44
Thu Apr 09 00:14:54 2015	1428552894	76	49	124	45
Thu Apr 09 00:14:58 2015	1428552898	74	51	124	45
Thu Apr 09 00:14:55 2015	1428552895	75	50	125	47
Thu Apr 09 00:14:57 2015	1428552897	73	51	125	45
Thu Apr 09 00:14:56 2015	1428552896	77	48	125	43
Thu Apr 09 00:14:57 2015	1428552897	75	52	127	50
Thu Apr 09 00:14:57 2015	1428552897	73	54	127	48
Thu Apr 09 00:14:56 2015	1428552896	79	49	128	45
Thu Apr 09 00:14:56 2015	1428552896	80	49	129	48
Thu Apr 09 00:14:54 2015	1428552894	76	53	129	47
Thu Apr 09 00:14:56 2015	1428552896	69	61	129	42
Thu Apr 09 00:14:56 2015	1428552896	78	51	129	46
Thu Apr 09 00:14:54 2015	1428552894	85	45	129	42
Thu Apr 09 00:14:59 2015	1428552899	80	50	130	46
Thu Apr 09 00:14:59 2015	1428552899	83	47	130	45
Thu Apr 09 00:14:57 2015	1428552897	81	49	130	46
Thu Apr 09 00:14:59 2015	1428552899	99	51	149	46
Thu Apr 09 00:14:55 2015	1428552895	101	53	154	48
Thu Apr 09 00:14:55 2015	1428552895	106	52	158	50
