starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:21:54 2015	1428553314	66	43	109	42
Thu Apr 09 00:21:51 2015	1428553311	63	46	109	44
Thu Apr 09 00:21:53 2015	1428553313	65	45	110	42
Thu Apr 09 00:21:51 2015	1428553311	64	46	110	41
Thu Apr 09 00:21:53 2015	1428553313	66	47	113	45
Thu Apr 09 00:21:52 2015	1428553312	67	48	114	47
Thu Apr 09 00:21:54 2015	1428553314	71	43	115	41
Thu Apr 09 00:21:51 2015	1428553311	69	46	115	44
Thu Apr 09 00:21:51 2015	1428553311	67	47	115	42
Thu Apr 09 00:21:53 2015	1428553313	70	45	115	43
Thu Apr 09 00:21:53 2015	1428553313	68	47	115	43
Thu Apr 09 00:21:52 2015	1428553312	69	47	116	44
Thu Apr 09 00:21:52 2015	1428553312	71	47	118	43
Thu Apr 09 00:21:54 2015	1428553314	71	48	119	45
Thu Apr 09 00:21:51 2015	1428553311	70	49	119	46
Thu Apr 09 00:21:53 2015	1428553313	70	48	119	45
Thu Apr 09 00:21:52 2015	1428553312	75	44	119	44
Thu Apr 09 00:21:52 2015	1428553312	68	51	119	46
Thu Apr 09 00:21:52 2015	1428553312	71	49	119	47
Thu Apr 09 00:21:51 2015	1428553311	70	50	120	46
Thu Apr 09 00:21:51 2015	1428553311	75	46	121	43
Thu Apr 09 00:21:50 2015	1428553310	74	50	124	44
Thu Apr 09 00:21:53 2015	1428553313	78	46	124	44
Thu Apr 09 00:21:51 2015	1428553311	71	53	125	49
Thu Apr 09 00:21:54 2015	1428553314	76	49	125	47
Thu Apr 09 00:21:53 2015	1428553313	78	48	126	44
Thu Apr 09 00:21:52 2015	1428553312	76	53	129	53
Thu Apr 09 00:21:52 2015	1428553312	87	47	134	44
Thu Apr 09 00:21:53 2015	1428553313	86	48	134	42
Thu Apr 09 00:21:51 2015	1428553311	74	69	144	44
