starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:59:07 2015	1429520347	86	163	249	42
Mon Apr 20 04:59:06 2015	1429520346	88	176	263	38
Mon Apr 20 04:59:06 2015	1429520346	86	178	264	83
Mon Apr 20 04:59:07 2015	1429520347	93	188	281	89
Mon Apr 20 04:59:05 2015	1429520345	109	211	321	81
Mon Apr 20 04:59:07 2015	1429520347	115	234	349	111
Mon Apr 20 04:59:05 2015	1429520345	115	236	350	111
Mon Apr 20 04:59:06 2015	1429520346	110	246	355	119
Mon Apr 20 04:59:08 2015	1429520348	172	235	407	103
Mon Apr 20 04:59:07 2015	1429520347	122	353	475	197
