starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:21:31 2015	1429500091	166	40	206	40
Sun Apr 19 23:21:32 2015	1429500092	176	40	216	39
Sun Apr 19 23:21:30 2015	1429500090	163	56	219	55
Sun Apr 19 23:21:31 2015	1429500091	182	39	221	39
Sun Apr 19 23:21:31 2015	1429500091	184	42	226	42
Sun Apr 19 23:21:32 2015	1429500092	188	44	232	44
Sun Apr 19 23:21:30 2015	1429500090	199	45	243	44
Sun Apr 19 23:21:30 2015	1429500090	209	39	248	38
Sun Apr 19 23:21:31 2015	1429500091	216	47	264	47
Sun Apr 19 23:21:32 2015	1429500092	223	46	269	46
