starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:33:18 2015	1429504398	60	25	85	24
Mon Apr 20 00:33:18 2015	1429504398	66	28	94	25
Mon Apr 20 00:33:18 2015	1429504398	68	26	94	21
Mon Apr 20 00:33:19 2015	1429504399	67	29	96	29
Mon Apr 20 00:33:18 2015	1429504398	62	37	99	28
Mon Apr 20 00:33:18 2015	1429504398	66	39	105	38
Mon Apr 20 00:33:18 2015	1429504398	76	34	111	30
Mon Apr 20 00:33:18 2015	1429504398	81	35	116	32
Mon Apr 20 00:33:18 2015	1429504398	99	49	148	48
Mon Apr 20 00:33:18 2015	1429504398	169	35	204	35
