starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:52:32 2015	1428648752	68	247	314	244
Fri Apr 10 02:52:23 2015	1428648743	78	237	315	234
Fri Apr 10 02:52:21 2015	1428648741	93	241	334	238
Fri Apr 10 02:52:25 2015	1428648745	115	252	367	249
Fri Apr 10 02:52:28 2015	1428648748	87	302	390	301
Fri Apr 10 02:52:20 2015	1428648740	90	304	395	303
Fri Apr 10 02:52:20 2015	1428648740	71	329	399	325
Fri Apr 10 02:52:34 2015	1428648754	72	343	415	340
Fri Apr 10 02:52:33 2015	1428648753	95	323	418	320
Fri Apr 10 02:52:20 2015	1428648740	76	344	420	340
Fri Apr 10 02:52:25 2015	1428648745	68	377	445	374
Fri Apr 10 02:52:22 2015	1428648742	88	362	451	357
Fri Apr 10 02:52:28 2015	1428648748	98	368	467	362
Fri Apr 10 02:52:30 2015	1428648750	81	395	476	390
Fri Apr 10 02:52:25 2015	1428648745	76	403	479	398
Fri Apr 10 02:52:23 2015	1428648743	97	386	483	381
Fri Apr 10 02:52:27 2015	1428648747	90	444	534	439
Fri Apr 10 02:52:32 2015	1428648752	70	465	535	462
Fri Apr 10 02:52:22 2015	1428648742	67	492	559	489
Fri Apr 10 02:52:26 2015	1428648746	102	457	559	455
Fri Apr 10 02:52:33 2015	1428648753	96	463	559	462
Fri Apr 10 02:52:31 2015	1428648751	74	490	564	488
Fri Apr 10 02:52:24 2015	1428648744	73	492	565	486
Fri Apr 10 02:52:29 2015	1428648749	67	500	567	499
Fri Apr 10 02:52:27 2015	1428648747	69	500	568	497
Fri Apr 10 02:52:24 2015	1428648744	88	487	576	485
Fri Apr 10 02:52:21 2015	1428648741	69	519	588	518
Fri Apr 10 02:52:30 2015	1428648750	94	510	604	510
Fri Apr 10 02:52:31 2015	1428648751	94	511	605	505
Fri Apr 10 02:52:28 2015	1428648748	95	528	623	525
