starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:52:48 2015	1428648768	74	236	310	234
Fri Apr 10 02:52:35 2015	1428648755	86	259	345	258
Fri Apr 10 02:52:52 2015	1428648772	71	280	351	278
Fri Apr 10 02:52:39 2015	1428648759	89	264	354	261
Fri Apr 10 02:52:53 2015	1428648773	86	277	363	276
Fri Apr 10 02:52:49 2015	1428648769	69	299	368	296
Fri Apr 10 02:52:43 2015	1428648763	85	287	373	284
Fri Apr 10 02:52:50 2015	1428648770	69	304	374	303
Fri Apr 10 02:52:36 2015	1428648756	79	315	394	315
Fri Apr 10 02:52:37 2015	1428648757	86	318	404	316
Fri Apr 10 02:52:49 2015	1428648769	98	315	413	313
Fri Apr 10 02:52:41 2015	1428648761	174	250	424	246
Fri Apr 10 02:52:53 2015	1428648773	92	333	425	329
Fri Apr 10 02:52:40 2015	1428648760	143	287	430	284
Fri Apr 10 02:52:40 2015	1428648760	77	360	437	357
Fri Apr 10 02:52:38 2015	1428648758	74	370	445	365
Fri Apr 10 02:52:52 2015	1428648772	71	378	449	375
Fri Apr 10 02:52:37 2015	1428648757	94	376	470	372
Fri Apr 10 02:52:39 2015	1428648759	138	334	472	334
Fri Apr 10 02:52:48 2015	1428648768	90	393	483	389
Fri Apr 10 02:52:51 2015	1428648771	97	388	485	386
Fri Apr 10 02:52:49 2015	1428648769	89	396	486	391
Fri Apr 10 02:52:46 2015	1428648766	78	415	493	413
Fri Apr 10 02:52:42 2015	1428648762	75	419	494	417
Fri Apr 10 02:52:44 2015	1428648764	80	423	504	419
Fri Apr 10 02:52:47 2015	1428648767	71	434	505	428
Fri Apr 10 02:52:43 2015	1428648763	182	344	526	344
Fri Apr 10 02:52:36 2015	1428648756	91	437	528	433
Fri Apr 10 02:52:38 2015	1428648758	67	469	535	464
Fri Apr 10 02:52:35 2015	1428648755	78	465	543	463
Fri Apr 10 02:52:37 2015	1428648757	95	459	554	456
Fri Apr 10 02:52:51 2015	1428648771	83	474	557	468
Fri Apr 10 02:52:34 2015	1428648754	105	466	571	457
Fri Apr 10 02:52:44 2015	1428648764	72	507	579	503
Fri Apr 10 02:52:45 2015	1428648765	95	485	580	483
Fri Apr 10 02:52:50 2015	1428648770	66	519	585	515
Fri Apr 10 02:52:42 2015	1428648762	71	515	586	515
Fri Apr 10 02:52:47 2015	1428648767	100	509	609	505
Fri Apr 10 02:52:45 2015	1428648765	94	521	615	518
Fri Apr 10 02:52:41 2015	1428648761	186	513	699	513
