starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:52:05 2015	1428648725	73	280	353	279
Fri Apr 10 02:52:08 2015	1428648728	77	282	359	279
Fri Apr 10 02:52:09 2015	1428648729	107	256	363	252
Fri Apr 10 02:52:07 2015	1428648727	70	294	364	293
Fri Apr 10 02:52:05 2015	1428648725	101	298	399	297
Fri Apr 10 02:52:09 2015	1428648729	73	488	561	488
Fri Apr 10 02:52:06 2015	1428648726	105	470	574	466
Fri Apr 10 02:52:06 2015	1428648726	74	525	599	519
Fri Apr 10 02:52:08 2015	1428648728	100	510	610	506
Fri Apr 10 02:52:07 2015	1428648727	91	528	620	527
