starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:26:54 2015	1429518414	104	56	160	50
Mon Apr 20 04:26:55 2015	1429518415	112	55	167	52
Mon Apr 20 04:26:55 2015	1429518415	115	54	169	52
Mon Apr 20 04:26:55 2015	1429518415	114	59	174	58
Mon Apr 20 04:26:55 2015	1429518415	115	63	179	60
Mon Apr 20 04:26:54 2015	1429518414	119	63	182	60
Mon Apr 20 04:26:55 2015	1429518415	126	60	186	57
Mon Apr 20 04:26:55 2015	1429518415	132	68	200	67
Mon Apr 20 04:26:54 2015	1429518414	131	73	204	68
Mon Apr 20 04:26:56 2015	1429518416	134	71	205	70
