starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:59:56 2015	1429513196	71	18	89	16
Mon Apr 20 02:59:56 2015	1429513196	75	20	95	17
Mon Apr 20 02:59:56 2015	1429513196	70	26	97	24
Mon Apr 20 02:59:55 2015	1429513195	88	17	105	16
Mon Apr 20 02:59:55 2015	1429513195	90	28	117	28
Mon Apr 20 02:59:56 2015	1429513196	95	26	120	23
Mon Apr 20 02:59:56 2015	1429513196	100	25	124	25
Mon Apr 20 02:59:56 2015	1429513196	91	34	125	33
Mon Apr 20 02:59:55 2015	1429513195	100	26	126	25
Mon Apr 20 02:59:56 2015	1429513196	99	33	132	33
