starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:48:25 2015	1429512505	63	52	115	48
Mon Apr 20 02:48:25 2015	1429512505	69	53	122	47
Mon Apr 20 02:48:26 2015	1429512506	66	66	132	47
Mon Apr 20 02:48:26 2015	1429512506	65	76	142	53
Mon Apr 20 02:48:25 2015	1429512505	80	72	152	49
Mon Apr 20 02:48:26 2015	1429512506	86	79	165	55
Mon Apr 20 02:48:25 2015	1429512505	87	82	169	57
Mon Apr 20 02:48:26 2015	1429512506	90	80	170	53
Mon Apr 20 02:48:26 2015	1429512506	86	86	172	59
Mon Apr 20 02:48:25 2015	1429512505	85	107	192	58
