starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:13:42 2015	1429506822	423	210	633	210
Mon Apr 20 01:13:39 2015	1429506819	426	208	634	207
Mon Apr 20 01:13:40 2015	1429506820	431	204	635	204
Mon Apr 20 01:13:37 2015	1429506817	431	206	636	205
Mon Apr 20 01:13:38 2015	1429506818	438	212	651	212
Mon Apr 20 01:13:38 2015	1429506818	443	210	653	210
Mon Apr 20 01:13:42 2015	1429506822	441	214	655	214
Mon Apr 20 01:13:41 2015	1429506821	441	214	655	214
Mon Apr 20 01:13:40 2015	1429506820	446	211	657	211
Mon Apr 20 01:13:36 2015	1429506816	447	220	667	220
