starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:13:48 2015	1429506828	632	204	836	203
Mon Apr 20 01:13:45 2015	1429506825	638	204	842	203
Mon Apr 20 01:13:47 2015	1429506827	638	207	845	206
Mon Apr 20 01:13:52 2015	1429506832	642	204	846	203
Mon Apr 20 01:13:53 2015	1429506833	645	213	858	213
Mon Apr 20 01:13:50 2015	1429506830	649	210	859	210
Mon Apr 20 01:13:46 2015	1429506826	654	211	865	211
Mon Apr 20 01:13:47 2015	1429506827	655	211	866	211
Mon Apr 20 01:13:49 2015	1429506829	656	212	868	212
Mon Apr 20 01:13:51 2015	1429506831	669	217	886	217
