starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:59:26 2015	1429520366	160	49	209	47
Mon Apr 20 04:59:28 2015	1429520368	161	48	209	47
Mon Apr 20 04:59:27 2015	1429520367	165	49	215	47
Mon Apr 20 04:59:27 2015	1429520367	166	50	216	48
Mon Apr 20 04:59:28 2015	1429520368	165	52	217	50
Mon Apr 20 04:59:28 2015	1429520368	168	49	217	46
Mon Apr 20 04:59:28 2015	1429520368	169	48	217	47
Mon Apr 20 04:59:27 2015	1429520367	170	48	218	46
Mon Apr 20 04:59:27 2015	1429520367	177	50	227	48
Mon Apr 20 04:59:27 2015	1429520367	209	49	257	45
