starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:59:24 2015	1429520364	108	51	159	49
Mon Apr 20 04:59:24 2015	1429520364	113	51	164	49
Mon Apr 20 04:59:23 2015	1429520363	115	49	164	48
Mon Apr 20 04:59:23 2015	1429520363	113	52	166	51
Mon Apr 20 04:59:24 2015	1429520364	111	56	168	54
Mon Apr 20 04:59:23 2015	1429520363	111	58	169	51
Mon Apr 20 04:59:23 2015	1429520363	116	53	169	52
Mon Apr 20 04:59:23 2015	1429520363	120	52	172	51
Mon Apr 20 04:59:24 2015	1429520364	116	64	180	52
Mon Apr 20 04:59:23 2015	1429520363	136	55	191	53
