starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:32:09 2015	1429522329	60	26	86	26
Mon Apr 20 05:32:09 2015	1429522329	66	24	91	24
Mon Apr 20 05:32:10 2015	1429522330	62	32	94	30
Mon Apr 20 05:32:09 2015	1429522329	69	27	95	26
Mon Apr 20 05:32:09 2015	1429522329	70	27	97	27
Mon Apr 20 05:32:09 2015	1429522329	73	31	104	31
Mon Apr 20 05:32:10 2015	1429522330	73	34	107	34
Mon Apr 20 05:32:09 2015	1429522329	94	26	120	25
Mon Apr 20 05:32:09 2015	1429522329	93	30	122	29
Mon Apr 20 05:32:09 2015	1429522329	136	164	299	157
