starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:47:32 2015	1429519652	58	65	124	65
Mon Apr 20 04:47:31 2015	1429519651	66	83	149	61
Mon Apr 20 04:47:31 2015	1429519651	73	85	158	68
Mon Apr 20 04:47:32 2015	1429519652	83	81	163	48
Mon Apr 20 04:47:31 2015	1429519651	85	80	165	80
Mon Apr 20 04:47:32 2015	1429519652	86	90	176	60
Mon Apr 20 04:47:31 2015	1429519651	92	87	179	84
Mon Apr 20 04:47:30 2015	1429519650	99	83	182	83
Mon Apr 20 04:47:31 2015	1429519651	90	115	205	87
Mon Apr 20 04:47:31 2015	1429519651	60	204	264	183
