starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:37:02 2015	1428554222	87	251	338	248
Thu Apr 09 00:37:02 2015	1428554222	65	277	342	276
Thu Apr 09 00:37:06 2015	1428554226	71	296	367	295
Thu Apr 09 00:37:06 2015	1428554226	66	364	430	362
Thu Apr 09 00:37:05 2015	1428554225	68	381	449	374
Thu Apr 09 00:37:03 2015	1428554223	78	382	459	378
Thu Apr 09 00:37:04 2015	1428554224	85	374	459	373
Thu Apr 09 00:37:05 2015	1428554225	72	403	475	402
Thu Apr 09 00:37:03 2015	1428554223	84	491	574	488
Thu Apr 09 00:37:04 2015	1428554224	65	536	600	534
