starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:46:52 2015	1429512412	295	291	585	189
Mon Apr 20 02:46:52 2015	1429512412	315	287	602	189
Mon Apr 20 02:46:54 2015	1429512414	309	295	604	193
Mon Apr 20 02:46:49 2015	1429512409	325	285	610	190
Mon Apr 20 02:46:48 2015	1429512408	307	304	611	193
Mon Apr 20 02:46:50 2015	1429512410	314	297	611	195
Mon Apr 20 02:46:51 2015	1429512411	314	297	611	197
Mon Apr 20 02:46:53 2015	1429512413	314	298	613	196
Mon Apr 20 02:46:53 2015	1429512413	316	306	622	205
Mon Apr 20 02:46:50 2015	1429512410	312	390	702	189
