starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:21:08 2015	1428646868	66	32	98	27
Fri Apr 10 02:21:08 2015	1428646868	74	27	102	26
Fri Apr 10 02:21:07 2015	1428646867	72	33	105	31
Fri Apr 10 02:21:06 2015	1428646866	71	33	105	29
Fri Apr 10 02:21:06 2015	1428646866	66	39	105	30
Fri Apr 10 02:21:05 2015	1428646865	71	34	105	32
Fri Apr 10 02:21:04 2015	1428646864	76	31	107	28
Fri Apr 10 02:21:06 2015	1428646866	78	30	109	29
Fri Apr 10 02:21:05 2015	1428646865	76	35	112	28
Fri Apr 10 02:21:07 2015	1428646867	87	32	119	28
Fri Apr 10 02:21:07 2015	1428646867	80	40	120	26
Fri Apr 10 02:21:05 2015	1428646865	84	38	122	34
Fri Apr 10 02:21:07 2015	1428646867	89	36	125	34
Fri Apr 10 02:21:05 2015	1428646865	95	33	128	31
Fri Apr 10 02:21:05 2015	1428646865	89	41	130	36
Fri Apr 10 02:21:08 2015	1428646868	92	38	130	36
Fri Apr 10 02:21:06 2015	1428646866	95	35	130	34
Fri Apr 10 02:21:05 2015	1428646865	92	42	134	38
Fri Apr 10 02:21:05 2015	1428646865	96	38	134	35
Fri Apr 10 02:21:05 2015	1428646865	91	44	135	38
Fri Apr 10 02:21:06 2015	1428646866	96	39	135	36
Fri Apr 10 02:21:04 2015	1428646864	94	43	137	38
Fri Apr 10 02:21:08 2015	1428646868	100	39	139	36
Fri Apr 10 02:21:06 2015	1428646866	96	44	141	39
Fri Apr 10 02:21:06 2015	1428646866	101	43	144	38
Fri Apr 10 02:21:07 2015	1428646867	97	46	144	44
Fri Apr 10 02:21:07 2015	1428646867	105	39	144	38
Fri Apr 10 02:21:04 2015	1428646864	90	55	145	37
Fri Apr 10 02:21:07 2015	1428646867	119	41	159	36
Fri Apr 10 02:21:06 2015	1428646866	135	40	175	36
