starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:13:55 2015	1428578035	70	244	315	243
Thu Apr 09 07:13:38 2015	1428578018	73	251	324	248
Thu Apr 09 07:13:45 2015	1428578025	65	259	324	255
Thu Apr 09 07:13:56 2015	1428578036	69	263	332	263
Thu Apr 09 07:13:36 2015	1428578016	68	287	355	283
Thu Apr 09 07:13:48 2015	1428578028	79	276	355	271
Thu Apr 09 07:13:35 2015	1428578015	81	278	359	275
Thu Apr 09 07:13:49 2015	1428578029	74	295	369	290
Thu Apr 09 07:13:41 2015	1428578021	70	309	379	305
Thu Apr 09 07:13:36 2015	1428578016	71	323	394	319
Thu Apr 09 07:13:44 2015	1428578024	70	339	409	334
Thu Apr 09 07:13:37 2015	1428578017	78	333	410	329
Thu Apr 09 07:13:37 2015	1428578017	64	356	419	351
Thu Apr 09 07:13:53 2015	1428578033	64	364	428	361
Thu Apr 09 07:13:57 2015	1428578037	64	364	428	364
Thu Apr 09 07:13:42 2015	1428578022	74	360	434	357
Thu Apr 09 07:13:40 2015	1428578020	61	373	434	368
Thu Apr 09 07:13:46 2015	1428578026	71	369	439	368
Thu Apr 09 07:13:56 2015	1428578036	72	368	440	366
Thu Apr 09 07:13:45 2015	1428578025	76	368	444	365
Thu Apr 09 07:13:42 2015	1428578022	70	380	450	379
Thu Apr 09 07:13:54 2015	1428578034	79	382	462	379
Thu Apr 09 07:13:52 2015	1428578032	71	394	465	393
Thu Apr 09 07:13:50 2015	1428578030	71	408	479	405
Thu Apr 09 07:13:47 2015	1428578027	73	407	480	404
Thu Apr 09 07:13:54 2015	1428578034	69	413	482	412
Thu Apr 09 07:13:49 2015	1428578029	74	416	491	413
Thu Apr 09 07:13:43 2015	1428578023	74	417	491	407
Thu Apr 09 07:13:58 2015	1428578038	72	423	495	421
Thu Apr 09 07:13:58 2015	1428578038	69	429	497	424
Thu Apr 09 07:13:40 2015	1428578020	65	435	499	432
Thu Apr 09 07:13:36 2015	1428578016	81	429	510	426
Thu Apr 09 07:13:43 2015	1428578023	76	437	513	433
Thu Apr 09 07:13:48 2015	1428578028	72	441	514	440
Thu Apr 09 07:13:51 2015	1428578031	73	470	543	465
Thu Apr 09 07:13:41 2015	1428578021	74	480	554	477
Thu Apr 09 07:13:45 2015	1428578025	72	486	558	483
Thu Apr 09 07:13:51 2015	1428578031	68	491	559	489
Thu Apr 09 07:13:52 2015	1428578032	69	495	564	490
Thu Apr 09 07:13:44 2015	1428578024	82	483	565	479
Thu Apr 09 07:13:39 2015	1428578019	66	503	569	502
Thu Apr 09 07:13:53 2015	1428578033	66	504	570	503
Thu Apr 09 07:13:50 2015	1428578030	70	503	573	500
Thu Apr 09 07:13:46 2015	1428578026	72	504	576	497
Thu Apr 09 07:13:47 2015	1428578027	65	519	583	515
Thu Apr 09 07:13:57 2015	1428578037	72	519	591	515
Thu Apr 09 07:13:55 2015	1428578035	66	528	594	527
Thu Apr 09 07:13:38 2015	1428578018	65	529	594	527
Thu Apr 09 07:13:35 2015	1428578015	72	542	614	538
Thu Apr 09 07:13:39 2015	1428578019	81	539	619	533
