starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:13:21 2015	1428578001	83	251	334	249
Thu Apr 09 07:13:30 2015	1428578010	65	273	338	273
Thu Apr 09 07:13:29 2015	1428578009	74	269	344	265
Thu Apr 09 07:13:26 2015	1428578006	68	278	345	275
Thu Apr 09 07:13:27 2015	1428578007	65	300	365	297
Thu Apr 09 07:13:26 2015	1428578006	74	292	365	289
Thu Apr 09 07:13:23 2015	1428578003	72	297	369	292
Thu Apr 09 07:13:16 2015	1428577996	66	308	374	303
Thu Apr 09 07:13:25 2015	1428578005	104	270	375	265
Thu Apr 09 07:13:20 2015	1428578000	69	315	384	311
Thu Apr 09 07:13:17 2015	1428577997	76	308	384	277
Thu Apr 09 07:13:23 2015	1428578003	67	318	384	317
Thu Apr 09 07:13:18 2015	1428577998	64	334	399	329
Thu Apr 09 07:13:21 2015	1428578001	69	330	400	329
Thu Apr 09 07:13:21 2015	1428578001	75	340	414	334
Thu Apr 09 07:13:28 2015	1428578008	65	354	419	351
Thu Apr 09 07:13:34 2015	1428578014	74	350	424	333
Thu Apr 09 07:13:24 2015	1428578004	65	360	425	355
Thu Apr 09 07:13:28 2015	1428578008	73	356	429	351
Thu Apr 09 07:13:27 2015	1428578007	66	378	444	376
Thu Apr 09 07:13:29 2015	1428578009	86	378	465	378
Thu Apr 09 07:13:16 2015	1428577996	68	396	465	392
Thu Apr 09 07:13:25 2015	1428578005	75	398	472	386
Thu Apr 09 07:13:24 2015	1428578004	66	409	475	406
Thu Apr 09 07:13:33 2015	1428578013	77	401	478	401
Thu Apr 09 07:13:34 2015	1428578014	157	322	479	318
Thu Apr 09 07:13:17 2015	1428577997	68	421	489	416
Thu Apr 09 07:13:18 2015	1428577998	69	436	505	432
Thu Apr 09 07:13:19 2015	1428577999	68	452	520	451
Thu Apr 09 07:13:20 2015	1428578000	64	471	535	467
Thu Apr 09 07:13:23 2015	1428578003	72	470	542	445
Thu Apr 09 07:13:28 2015	1428578008	70	489	559	474
Thu Apr 09 07:13:26 2015	1428578006	78	491	569	491
Thu Apr 09 07:13:32 2015	1428578012	69	516	586	516
Thu Apr 09 07:13:31 2015	1428578011	68	520	588	519
Thu Apr 09 07:13:33 2015	1428578013	69	520	588	421
Thu Apr 09 07:13:22 2015	1428578002	65	535	600	534
Thu Apr 09 07:13:19 2015	1428577999	76	529	604	526
Thu Apr 09 07:13:30 2015	1428578010	77	544	621	539
Thu Apr 09 07:13:31 2015	1428578011	185	438	623	438
