starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:13:01 2015	1428577981	73	260	333	257
Thu Apr 09 07:12:56 2015	1428577976	69	290	359	285
Thu Apr 09 07:12:56 2015	1428577976	67	305	372	302
Thu Apr 09 07:12:55 2015	1428577975	73	312	385	310
Thu Apr 09 07:12:57 2015	1428577977	62	328	390	324
Thu Apr 09 07:12:55 2015	1428577975	69	345	414	340
Thu Apr 09 07:12:54 2015	1428577974	104	316	420	310
Thu Apr 09 07:12:53 2015	1428577973	65	359	424	355
Thu Apr 09 07:12:52 2015	1428577972	72	374	445	369
Thu Apr 09 07:12:59 2015	1428577979	72	393	464	391
Thu Apr 09 07:12:52 2015	1428577972	70	414	485	410
Thu Apr 09 07:12:53 2015	1428577973	65	424	489	422
Thu Apr 09 07:12:54 2015	1428577974	76	417	493	399
Thu Apr 09 07:12:59 2015	1428577979	65	432	498	427
Thu Apr 09 07:13:00 2015	1428577980	70	465	535	461
Thu Apr 09 07:12:58 2015	1428577978	66	474	540	471
Thu Apr 09 07:12:57 2015	1428577977	75	474	549	471
Thu Apr 09 07:12:55 2015	1428577975	69	487	557	486
Thu Apr 09 07:12:58 2015	1428577978	71	488	559	486
Thu Apr 09 07:13:00 2015	1428577980	110	530	641	528
