starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:02:12 2015	1429513332	305	508	812	225
Mon Apr 20 03:02:07 2015	1429513327	308	532	840	231
Mon Apr 20 03:02:08 2015	1429513328	322	526	849	220
Mon Apr 20 03:02:11 2015	1429513331	347	516	863	217
Mon Apr 20 03:02:05 2015	1429513325	318	555	873	249
Mon Apr 20 03:02:10 2015	1429513330	349	562	911	247
Mon Apr 20 03:02:09 2015	1429513329	343	577	920	260
Mon Apr 20 03:02:04 2015	1429513324	308	631	939	339
Mon Apr 20 03:02:06 2015	1429513326	357	618	975	280
Mon Apr 20 03:02:12 2015	1429513332	335	826	1161	512
