starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:41:33 2015	1429522893	192	353	544	132
Mon Apr 20 05:41:34 2015	1429522894	191	405	596	229
Mon Apr 20 05:41:27 2015	1429522887	274	517	791	246
Mon Apr 20 05:41:30 2015	1429522890	265	537	801	204
Mon Apr 20 05:41:28 2015	1429522888	292	516	809	252
Mon Apr 20 05:41:26 2015	1429522886	266	577	843	246
Mon Apr 20 05:41:29 2015	1429522889	273	586	859	251
Mon Apr 20 05:41:32 2015	1429522892	275	588	863	241
Mon Apr 20 05:41:31 2015	1429522891	270	617	887	268
Mon Apr 20 05:41:31 2015	1429522891	273	670	943	324
