starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:46:29 2015	1428641189	63	252	315	249
Fri Apr 10 00:46:51 2015	1428641211	63	253	316	251
Fri Apr 10 00:46:38 2015	1428641198	63	256	319	253
Fri Apr 10 00:46:37 2015	1428641197	75	250	325	243
Fri Apr 10 00:46:43 2015	1428641203	85	245	330	239
Fri Apr 10 00:46:33 2015	1428641193	66	264	330	259
Fri Apr 10 00:46:30 2015	1428641190	82	262	344	261
Fri Apr 10 00:46:45 2015	1428641205	65	292	357	287
Fri Apr 10 00:46:30 2015	1428641190	64	300	364	295
Fri Apr 10 00:46:45 2015	1428641205	67	300	368	295
Fri Apr 10 00:46:38 2015	1428641198	67	303	371	282
Fri Apr 10 00:46:45 2015	1428641205	65	310	375	306
Fri Apr 10 00:46:33 2015	1428641193	73	307	380	305
Fri Apr 10 00:46:46 2015	1428641206	73	307	380	305
Fri Apr 10 00:46:36 2015	1428641196	61	329	390	327
Fri Apr 10 00:46:39 2015	1428641199	68	352	420	348
Fri Apr 10 00:46:48 2015	1428641208	65	355	420	351
Fri Apr 10 00:46:35 2015	1428641195	63	371	434	368
Fri Apr 10 00:46:50 2015	1428641210	80	364	444	362
Fri Apr 10 00:46:35 2015	1428641195	65	381	446	378
Fri Apr 10 00:46:46 2015	1428641206	64	385	449	381
Fri Apr 10 00:46:44 2015	1428641204	88	362	450	355
Fri Apr 10 00:46:47 2015	1428641207	74	377	452	375
Fri Apr 10 00:46:37 2015	1428641197	60	394	455	394
Fri Apr 10 00:46:48 2015	1428641208	60	400	460	397
Fri Apr 10 00:46:50 2015	1428641210	66	400	466	396
Fri Apr 10 00:46:39 2015	1428641199	75	400	475	398
Fri Apr 10 00:46:29 2015	1428641189	64	412	475	405
Fri Apr 10 00:46:40 2015	1428641200	115	365	480	362
Fri Apr 10 00:46:33 2015	1428641193	65	420	485	419
Fri Apr 10 00:46:41 2015	1428641201	63	425	488	420
Fri Apr 10 00:46:42 2015	1428641202	141	347	489	347
Fri Apr 10 00:46:32 2015	1428641192	69	421	490	419
Fri Apr 10 00:46:32 2015	1428641192	72	423	495	421
Fri Apr 10 00:46:43 2015	1428641203	123	372	495	372
Fri Apr 10 00:46:49 2015	1428641209	69	451	520	450
Fri Apr 10 00:46:34 2015	1428641194	77	443	520	441
Fri Apr 10 00:46:30 2015	1428641190	61	460	521	448
Fri Apr 10 00:46:51 2015	1428641211	84	439	523	437
Fri Apr 10 00:46:44 2015	1428641204	79	445	524	444
Fri Apr 10 00:46:47 2015	1428641207	70	473	544	473
Fri Apr 10 00:46:42 2015	1428641202	70	491	561	488
Fri Apr 10 00:46:49 2015	1428641209	77	487	564	484
Fri Apr 10 00:46:31 2015	1428641191	63	512	575	510
Fri Apr 10 00:46:36 2015	1428641196	81	494	575	491
Fri Apr 10 00:46:34 2015	1428641194	70	509	579	507
Fri Apr 10 00:46:41 2015	1428641201	69	518	586	517
Fri Apr 10 00:46:51 2015	1428641211	70	526	596	522
Fri Apr 10 00:46:37 2015	1428641197	64	560	624	558
Fri Apr 10 00:46:40 2015	1428641200	170	479	649	478
