starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:45:42 2015	1428641142	66	254	320	249
Fri Apr 10 00:45:45 2015	1428641145	69	312	380	308
Fri Apr 10 00:45:46 2015	1428641146	71	358	430	356
Fri Apr 10 00:45:46 2015	1428641146	78	356	434	355
Fri Apr 10 00:45:45 2015	1428641145	79	425	504	423
Fri Apr 10 00:45:44 2015	1428641144	70	455	525	452
Fri Apr 10 00:45:42 2015	1428641142	75	463	538	459
Fri Apr 10 00:45:43 2015	1428641143	71	500	571	492
Fri Apr 10 00:45:46 2015	1428641146	91	519	610	517
Fri Apr 10 00:45:44 2015	1428641144	72	542	614	538
