starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:37:24 2015	1428579444	61	53	114	51
Thu Apr 09 07:37:24 2015	1428579444	66	49	114	47
Thu Apr 09 07:37:21 2015	1428579441	63	52	115	47
Thu Apr 09 07:37:19 2015	1428579439	65	53	118	51
Thu Apr 09 07:37:23 2015	1428579443	63	56	119	51
Thu Apr 09 07:37:23 2015	1428579443	66	54	119	50
Thu Apr 09 07:37:21 2015	1428579441	68	51	120	50
Thu Apr 09 07:37:19 2015	1428579439	65	55	120	51
Thu Apr 09 07:37:23 2015	1428579443	70	50	120	49
Thu Apr 09 07:37:22 2015	1428579442	66	54	120	49
Thu Apr 09 07:37:21 2015	1428579441	69	51	120	49
Thu Apr 09 07:37:20 2015	1428579440	70	50	121	49
Thu Apr 09 07:37:22 2015	1428579442	68	54	121	53
Thu Apr 09 07:37:18 2015	1428579438	69	53	122	50
Thu Apr 09 07:37:23 2015	1428579443	66	56	123	51
Thu Apr 09 07:37:20 2015	1428579440	72	51	123	50
Thu Apr 09 07:37:19 2015	1428579439	63	60	123	56
Thu Apr 09 07:37:22 2015	1428579442	69	54	123	51
Thu Apr 09 07:37:21 2015	1428579441	70	54	124	51
Thu Apr 09 07:37:20 2015	1428579440	68	56	124	53
Thu Apr 09 07:37:18 2015	1428579438	71	52	124	51
Thu Apr 09 07:37:21 2015	1428579441	75	49	124	47
Thu Apr 09 07:37:23 2015	1428579443	70	54	124	52
Thu Apr 09 07:37:18 2015	1428579438	73	52	125	47
Thu Apr 09 07:37:21 2015	1428579441	72	53	125	49
Thu Apr 09 07:37:18 2015	1428579438	69	57	125	52
Thu Apr 09 07:37:22 2015	1428579442	70	56	126	54
Thu Apr 09 07:37:20 2015	1428579440	71	55	126	49
Thu Apr 09 07:37:18 2015	1428579438	76	51	127	49
Thu Apr 09 07:37:18 2015	1428579438	78	50	128	48
Thu Apr 09 07:37:18 2015	1428579438	79	49	128	48
Thu Apr 09 07:37:22 2015	1428579442	74	55	129	51
Thu Apr 09 07:37:20 2015	1428579440	78	52	129	50
Thu Apr 09 07:37:23 2015	1428579443	77	52	129	48
Thu Apr 09 07:37:19 2015	1428579439	72	57	130	52
Thu Apr 09 07:37:20 2015	1428579440	72	58	130	54
Thu Apr 09 07:37:22 2015	1428579442	78	53	131	53
Thu Apr 09 07:37:19 2015	1428579439	75	56	131	53
Thu Apr 09 07:37:18 2015	1428579438	72	61	133	56
Thu Apr 09 07:37:22 2015	1428579442	72	61	133	60
Thu Apr 09 07:37:20 2015	1428579440	81	53	135	49
Thu Apr 09 07:37:21 2015	1428579441	73	62	135	59
Thu Apr 09 07:37:19 2015	1428579439	78	57	135	54
Thu Apr 09 07:37:23 2015	1428579443	86	52	138	51
Thu Apr 09 07:37:19 2015	1428579439	86	53	139	51
Thu Apr 09 07:37:23 2015	1428579443	86	54	140	50
Thu Apr 09 07:37:17 2015	1428579437	83	60	142	57
Thu Apr 09 07:37:20 2015	1428579440	86	59	145	54
Thu Apr 09 07:37:24 2015	1428579444	66	78	145	50
Thu Apr 09 07:37:21 2015	1428579441	70	174	245	169
