starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:36:53 2015	1428579413	65	250	315	246
Thu Apr 09 07:37:07 2015	1428579427	69	260	329	257
Thu Apr 09 07:37:13 2015	1428579433	76	254	330	251
Thu Apr 09 07:37:11 2015	1428579431	82	294	376	292
Thu Apr 09 07:36:54 2015	1428579414	63	321	384	318
Thu Apr 09 07:37:11 2015	1428579431	73	315	389	313
Thu Apr 09 07:36:59 2015	1428579419	70	335	404	334
Thu Apr 09 07:36:59 2015	1428579419	72	338	410	337
Thu Apr 09 07:37:01 2015	1428579421	64	350	414	345
Thu Apr 09 07:36:54 2015	1428579414	68	352	419	347
Thu Apr 09 07:37:09 2015	1428579429	92	327	419	322
Thu Apr 09 07:37:00 2015	1428579420	63	370	433	364
Thu Apr 09 07:37:11 2015	1428579431	79	368	447	349
Thu Apr 09 07:37:14 2015	1428579434	94	357	452	355
Thu Apr 09 07:36:54 2015	1428579414	70	385	455	384
Thu Apr 09 07:37:15 2015	1428579435	69	391	460	390
Thu Apr 09 07:37:13 2015	1428579433	68	406	474	404
Thu Apr 09 07:37:17 2015	1428579437	69	410	479	409
Thu Apr 09 07:37:08 2015	1428579428	64	421	485	421
Thu Apr 09 07:37:09 2015	1428579429	66	423	489	421
Thu Apr 09 07:36:58 2015	1428579418	71	424	494	422
Thu Apr 09 07:37:16 2015	1428579436	67	427	495	423
Thu Apr 09 07:36:56 2015	1428579416	91	408	499	405
Thu Apr 09 07:37:08 2015	1428579428	69	440	509	437
Thu Apr 09 07:36:58 2015	1428579418	74	441	514	439
Thu Apr 09 07:37:12 2015	1428579432	68	467	535	461
Thu Apr 09 07:36:55 2015	1428579415	72	467	539	460
Thu Apr 09 07:37:16 2015	1428579436	65	475	540	472
Thu Apr 09 07:36:55 2015	1428579415	67	488	555	487
Thu Apr 09 07:37:01 2015	1428579421	71	484	555	480
Thu Apr 09 07:37:09 2015	1428579429	72	495	566	492
Thu Apr 09 07:36:57 2015	1428579417	80	491	570	487
Thu Apr 09 07:37:10 2015	1428579430	65	527	592	526
Thu Apr 09 07:36:57 2015	1428579417	73	520	593	519
Thu Apr 09 07:37:12 2015	1428579432	69	527	596	525
Thu Apr 09 07:37:15 2015	1428579435	71	531	602	530
Thu Apr 09 07:37:02 2015	1428579422	72	532	604	527
Thu Apr 09 07:37:00 2015	1428579420	74	545	620	544
Thu Apr 09 07:37:14 2015	1428579434	78	553	631	534
Thu Apr 09 07:37:02 2015	1428579422	4679	386	5064	384
