starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:36:53 2015	1428579413	67	247	314	242
Thu Apr 09 07:36:46 2015	1428579406	84	245	330	240
Thu Apr 09 07:36:43 2015	1428579403	70	263	333	262
Thu Apr 09 07:36:42 2015	1428579402	85	265	350	262
Thu Apr 09 07:36:41 2015	1428579401	64	295	359	291
Thu Apr 09 07:36:49 2015	1428579409	75	285	360	283
Thu Apr 09 07:36:52 2015	1428579412	67	308	375	306
Thu Apr 09 07:36:52 2015	1428579412	62	323	385	321
Thu Apr 09 07:36:53 2015	1428579413	71	318	389	315
Thu Apr 09 07:36:49 2015	1428579409	69	335	404	335
Thu Apr 09 07:36:45 2015	1428579405	79	336	415	332
Thu Apr 09 07:36:42 2015	1428579402	71	374	444	371
Thu Apr 09 07:36:44 2015	1428579404	74	375	449	374
Thu Apr 09 07:36:51 2015	1428579411	73	412	485	410
Thu Apr 09 07:36:46 2015	1428579406	66	419	485	419
Thu Apr 09 07:36:41 2015	1428579401	79	415	494	410
Thu Apr 09 07:36:48 2015	1428579408	79	416	495	412
Thu Apr 09 07:36:44 2015	1428579404	75	424	499	420
Thu Apr 09 07:36:46 2015	1428579406	72	432	504	427
Thu Apr 09 07:36:47 2015	1428579407	73	431	504	429
Thu Apr 09 07:36:41 2015	1428579401	64	441	505	438
Thu Apr 09 07:36:47 2015	1428579407	69	444	513	439
Thu Apr 09 07:36:48 2015	1428579408	79	435	514	431
Thu Apr 09 07:36:43 2015	1428579403	65	450	514	448
Thu Apr 09 07:36:50 2015	1428579410	73	467	540	462
Thu Apr 09 07:36:39 2015	1428579399	68	487	555	485
Thu Apr 09 07:36:40 2015	1428579400	65	495	560	491
Thu Apr 09 07:36:51 2015	1428579411	70	523	592	516
Thu Apr 09 07:36:50 2015	1428579410	77	527	604	523
Thu Apr 09 07:36:45 2015	1428579405	76	532	609	531
