starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:36:29 2015	1428579389	66	247	314	246
Thu Apr 09 07:36:28 2015	1428579388	70	275	345	271
Thu Apr 09 07:36:29 2015	1428579389	68	285	354	280
Thu Apr 09 07:36:25 2015	1428579385	62	293	355	281
Thu Apr 09 07:36:27 2015	1428579387	65	333	398	329
Thu Apr 09 07:36:28 2015	1428579388	70	355	424	353
Thu Apr 09 07:36:28 2015	1428579388	66	444	510	440
Thu Apr 09 07:36:26 2015	1428579386	72	459	531	455
Thu Apr 09 07:36:26 2015	1428579386	70	479	549	477
Thu Apr 09 07:36:27 2015	1428579387	66	523	589	520
