starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:36:35 2015	1428579395	72	283	355	278
Thu Apr 09 07:36:33 2015	1428579393	77	303	381	302
Thu Apr 09 07:36:31 2015	1428579391	98	297	396	295
Thu Apr 09 07:36:32 2015	1428579392	67	332	399	328
Thu Apr 09 07:36:31 2015	1428579391	72	333	406	330
Thu Apr 09 07:36:31 2015	1428579391	68	374	443	373
Thu Apr 09 07:36:37 2015	1428579397	71	378	450	377
Thu Apr 09 07:36:34 2015	1428579394	73	391	464	386
Thu Apr 09 07:36:35 2015	1428579395	71	418	489	413
Thu Apr 09 07:36:33 2015	1428579393	66	428	493	425
Thu Apr 09 07:36:38 2015	1428579398	73	421	495	419
Thu Apr 09 07:36:34 2015	1428579394	97	408	505	405
Thu Apr 09 07:36:30 2015	1428579390	72	451	523	450
Thu Apr 09 07:36:30 2015	1428579390	65	470	535	468
Thu Apr 09 07:36:36 2015	1428579396	68	476	543	473
Thu Apr 09 07:36:36 2015	1428579396	72	473	545	471
Thu Apr 09 07:36:39 2015	1428579399	68	511	579	509
Thu Apr 09 07:36:32 2015	1428579392	64	525	589	519
Thu Apr 09 07:36:38 2015	1428579398	67	537	603	534
Thu Apr 09 07:36:37 2015	1428579397	72	531	604	527
