starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:46:02 2015	1429519562	112	57	169	57
Mon Apr 20 04:46:03 2015	1429519563	111	59	169	59
Mon Apr 20 04:46:02 2015	1429519562	117	57	173	56
Mon Apr 20 04:46:02 2015	1429519562	115	59	174	59
Mon Apr 20 04:46:03 2015	1429519563	118	57	175	52
Mon Apr 20 04:46:03 2015	1429519563	111	67	178	67
Mon Apr 20 04:46:03 2015	1429519563	122	67	188	67
Mon Apr 20 04:46:03 2015	1429519563	125	64	189	64
Mon Apr 20 04:46:02 2015	1429519562	125	68	193	68
Mon Apr 20 04:46:02 2015	1429519562	125	83	209	83
