starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:28:35 2015	1429514915	108	101	210	52
Mon Apr 20 03:28:36 2015	1429514916	112	104	216	54
Mon Apr 20 03:28:35 2015	1429514915	110	106	217	57
Mon Apr 20 03:28:36 2015	1429514916	122	111	233	58
Mon Apr 20 03:28:36 2015	1429514916	126	109	235	55
Mon Apr 20 03:28:35 2015	1429514915	110	144	254	54
Mon Apr 20 03:28:36 2015	1429514916	109	146	255	57
Mon Apr 20 03:28:36 2015	1429514916	119	143	262	53
Mon Apr 20 03:28:37 2015	1429514917	101	163	264	62
Mon Apr 20 03:28:37 2015	1429514917	122	144	266	60
