starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:21:03 2015	1429518063	211	103	314	102
Mon Apr 20 04:21:03 2015	1429518063	214	103	317	103
Mon Apr 20 04:21:04 2015	1429518064	214	104	318	104
Mon Apr 20 04:21:04 2015	1429518064	224	100	324	100
Mon Apr 20 04:21:04 2015	1429518064	224	106	330	105
Mon Apr 20 04:21:05 2015	1429518065	214	121	335	121
Mon Apr 20 04:21:05 2015	1429518065	231	109	340	109
Mon Apr 20 04:21:05 2015	1429518065	236	107	344	107
Mon Apr 20 04:21:06 2015	1429518066	233	112	345	111
Mon Apr 20 04:21:03 2015	1429518063	253	118	371	117
