starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:16:04 2015	1429514164	1043	256	1300	256
Mon Apr 20 03:16:14 2015	1429514174	1056	258	1314	257
Mon Apr 20 03:16:09 2015	1429514169	1058	257	1314	256
Mon Apr 20 03:16:06 2015	1429514166	1059	259	1318	258
Mon Apr 20 03:16:12 2015	1429514172	1060	260	1320	259
Mon Apr 20 03:16:16 2015	1429514176	1057	266	1323	265
Mon Apr 20 03:16:08 2015	1429514168	1064	260	1324	259
Mon Apr 20 03:16:13 2015	1429514173	1069	262	1331	261
Mon Apr 20 03:16:10 2015	1429514170	1081	259	1341	259
Mon Apr 20 03:16:05 2015	1429514165	1105	269	1374	268
