starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:05:23 2015	1429509923	642	363	1005	359
Mon Apr 20 02:05:17 2015	1429509917	650	363	1014	363
Mon Apr 20 02:05:20 2015	1429509920	642	375	1018	375
Mon Apr 20 02:05:14 2015	1429509914	670	372	1043	370
Mon Apr 20 02:05:16 2015	1429509916	672	385	1058	380
Mon Apr 20 02:05:18 2015	1429509918	687	374	1061	372
Mon Apr 20 02:05:19 2015	1429509919	708	372	1081	371
Mon Apr 20 02:05:22 2015	1429509922	700	385	1085	380
Mon Apr 20 02:05:21 2015	1429509921	719	409	1129	408
Mon Apr 20 02:05:15 2015	1429509915	739	390	1129	382
