starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:05:10 2015	1429509910	449	375	824	375
Mon Apr 20 02:05:11 2015	1429509911	461	378	839	377
Mon Apr 20 02:05:05 2015	1429509905	476	384	859	383
Mon Apr 20 02:05:04 2015	1429509904	474	387	861	387
Mon Apr 20 02:05:09 2015	1429509909	486	393	879	393
Mon Apr 20 02:05:06 2015	1429509906	500	383	883	382
Mon Apr 20 02:05:06 2015	1429509906	435	905	1340	904
Mon Apr 20 02:05:02 2015	1429509902	458	960	1418	959
Mon Apr 20 02:05:01 2015	1429509901	463	958	1420	955
Mon Apr 20 02:05:08 2015	1429509908	472	981	1452	978
