starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:52:31 2015	1429519951	64	27	91	26
Mon Apr 20 04:52:30 2015	1429519950	68	27	94	26
Mon Apr 20 04:52:30 2015	1429519950	80	26	106	25
Mon Apr 20 04:52:30 2015	1429519950	82	25	107	24
Mon Apr 20 04:52:30 2015	1429519950	76	35	111	34
Mon Apr 20 04:52:30 2015	1429519950	77	36	113	36
Mon Apr 20 04:52:31 2015	1429519951	78	35	113	35
Mon Apr 20 04:52:31 2015	1429519951	83	33	116	32
Mon Apr 20 04:52:30 2015	1429519950	83	34	117	34
Mon Apr 20 04:52:30 2015	1429519950	109	32	141	32
