starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:54:28 2015	1428573268	34	241	275	240
Thu Apr 09 05:54:26 2015	1428573266	33	252	285	248
Thu Apr 09 05:54:37 2015	1428573277	41	248	289	246
Thu Apr 09 05:54:37 2015	1428573277	37	258	295	256
Thu Apr 09 05:54:31 2015	1428573271	37	269	305	263
Thu Apr 09 05:54:42 2015	1428573282	34	276	310	274
Thu Apr 09 05:54:31 2015	1428573271	36	278	314	276
Thu Apr 09 05:54:30 2015	1428573270	38	277	315	271
Thu Apr 09 05:54:31 2015	1428573271	36	289	325	286
Thu Apr 09 05:54:44 2015	1428573284	36	305	340	304
Thu Apr 09 05:54:47 2015	1428573287	30	310	341	307
Thu Apr 09 05:54:37 2015	1428573277	40	305	345	301
Thu Apr 09 05:54:30 2015	1428573270	35	316	350	312
Thu Apr 09 05:54:46 2015	1428573286	35	319	354	318
Thu Apr 09 05:54:29 2015	1428573269	37	322	359	316
Thu Apr 09 05:54:46 2015	1428573286	45	320	365	315
Thu Apr 09 05:54:33 2015	1428573273	36	329	365	325
Thu Apr 09 05:54:34 2015	1428573274	38	335	373	333
Thu Apr 09 05:54:44 2015	1428573284	35	345	380	344
Thu Apr 09 05:54:45 2015	1428573285	36	355	390	350
Thu Apr 09 05:54:39 2015	1428573279	35	368	404	364
Thu Apr 09 05:54:36 2015	1428573276	40	370	410	365
Thu Apr 09 05:54:35 2015	1428573275	40	377	417	372
Thu Apr 09 05:54:36 2015	1428573276	37	397	434	394
Thu Apr 09 05:54:32 2015	1428573272	47	398	445	395
Thu Apr 09 05:54:38 2015	1428573278	36	413	450	412
Thu Apr 09 05:54:42 2015	1428573282	35	416	451	416
Thu Apr 09 05:54:29 2015	1428573269	37	418	455	417
Thu Apr 09 05:54:36 2015	1428573276	38	417	456	415
Thu Apr 09 05:54:28 2015	1428573268	38	421	459	417
Thu Apr 09 05:54:30 2015	1428573270	34	430	464	427
Thu Apr 09 05:54:41 2015	1428573281	38	431	470	429
Thu Apr 09 05:54:43 2015	1428573283	39	437	475	432
Thu Apr 09 05:54:47 2015	1428573287	38	455	494	453
Thu Apr 09 05:54:40 2015	1428573280	37	458	495	453
Thu Apr 09 05:54:34 2015	1428573274	46	458	505	454
Thu Apr 09 05:54:27 2015	1428573267	38	472	509	468
Thu Apr 09 05:54:44 2015	1428573284	39	485	524	482
Thu Apr 09 05:54:46 2015	1428573286	52	474	525	468
Thu Apr 09 05:54:33 2015	1428573273	36	493	529	491
Thu Apr 09 05:54:32 2015	1428573272	37	492	530	492
Thu Apr 09 05:54:40 2015	1428573280	40	490	530	486
Thu Apr 09 05:54:43 2015	1428573283	43	496	538	492
Thu Apr 09 05:54:45 2015	1428573285	36	509	545	506
Thu Apr 09 05:54:38 2015	1428573278	35	519	554	515
Thu Apr 09 05:54:28 2015	1428573268	37	519	555	517
Thu Apr 09 05:54:27 2015	1428573267	34	531	565	529
Thu Apr 09 05:54:39 2015	1428573279	38	528	566	525
Thu Apr 09 05:54:41 2015	1428573281	35	536	570	534
Thu Apr 09 05:54:35 2015	1428573275	35	540	575	537
