starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:21:14 2015	1429510874	65	91	156	91
Mon Apr 20 02:21:13 2015	1429510873	146	25	170	24
Mon Apr 20 02:21:13 2015	1429510873	156	25	181	24
Mon Apr 20 02:21:12 2015	1429510872	147	36	183	35
Mon Apr 20 02:21:14 2015	1429510874	82	102	183	101
Mon Apr 20 02:21:14 2015	1429510874	87	97	184	97
Mon Apr 20 02:21:13 2015	1429510873	151	38	189	38
Mon Apr 20 02:21:13 2015	1429510873	165	27	192	27
Mon Apr 20 02:21:12 2015	1429510872	195	37	233	37
Mon Apr 20 02:21:13 2015	1429510873	244	36	279	35
