starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:12:20 2015	1429506740	96	29	125	28
Mon Apr 20 01:12:21 2015	1429506741	99	29	128	28
Mon Apr 20 01:12:20 2015	1429506740	95	34	129	33
Mon Apr 20 01:12:19 2015	1429506739	125	35	161	34
Mon Apr 20 01:12:20 2015	1429506740	120	44	165	44
Mon Apr 20 01:12:19 2015	1429506739	117	49	166	49
Mon Apr 20 01:12:20 2015	1429506740	126	43	168	42
Mon Apr 20 01:12:20 2015	1429506740	99	71	170	71
Mon Apr 20 01:12:21 2015	1429506741	135	49	184	48
Mon Apr 20 01:12:20 2015	1429506740	223	38	261	37
