starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:20:12 2015	1428646812	90	39	129	38
Fri Apr 10 02:20:11 2015	1428646811	88	46	134	41
Fri Apr 10 02:20:13 2015	1428646813	91	44	135	40
Fri Apr 10 02:20:11 2015	1428646811	92	44	136	43
Fri Apr 10 02:20:14 2015	1428646814	91	47	138	43
Fri Apr 10 02:20:10 2015	1428646810	95	43	138	42
Fri Apr 10 02:20:14 2015	1428646814	98	40	138	39
Fri Apr 10 02:20:10 2015	1428646810	92	46	138	45
Fri Apr 10 02:20:10 2015	1428646810	95	43	138	40
Fri Apr 10 02:20:16 2015	1428646816	92	47	139	43
Fri Apr 10 02:20:15 2015	1428646815	94	45	139	43
Fri Apr 10 02:20:16 2015	1428646816	93	46	139	41
Fri Apr 10 02:20:12 2015	1428646812	92	47	139	44
Fri Apr 10 02:20:12 2015	1428646812	93	46	139	41
Fri Apr 10 02:20:13 2015	1428646813	92	47	139	42
Fri Apr 10 02:20:15 2015	1428646815	98	42	139	40
Fri Apr 10 02:20:11 2015	1428646811	91	49	139	45
Fri Apr 10 02:20:15 2015	1428646815	97	42	139	39
Fri Apr 10 02:20:12 2015	1428646812	93	47	140	44
Fri Apr 10 02:20:11 2015	1428646811	95	45	140	38
Fri Apr 10 02:20:12 2015	1428646812	97	42	140	40
Fri Apr 10 02:20:17 2015	1428646817	92	48	140	42
Fri Apr 10 02:20:12 2015	1428646812	96	44	140	40
Fri Apr 10 02:20:17 2015	1428646817	92	48	140	42
Fri Apr 10 02:20:15 2015	1428646815	93	48	141	44
Fri Apr 10 02:20:14 2015	1428646814	96	46	142	43
Fri Apr 10 02:20:16 2015	1428646816	95	48	143	45
Fri Apr 10 02:20:14 2015	1428646814	96	47	143	45
Fri Apr 10 02:20:13 2015	1428646813	100	43	143	40
Fri Apr 10 02:20:10 2015	1428646810	98	47	145	43
Fri Apr 10 02:20:14 2015	1428646814	100	45	145	42
Fri Apr 10 02:20:10 2015	1428646810	98	48	146	42
Fri Apr 10 02:20:11 2015	1428646811	92	54	146	50
Fri Apr 10 02:20:14 2015	1428646814	100	47	147	41
Fri Apr 10 02:20:16 2015	1428646816	103	45	148	41
Fri Apr 10 02:20:11 2015	1428646811	98	51	149	49
Fri Apr 10 02:20:13 2015	1428646813	104	45	149	43
Fri Apr 10 02:20:13 2015	1428646813	103	47	150	42
Fri Apr 10 02:20:15 2015	1428646815	101	49	150	42
Fri Apr 10 02:20:12 2015	1428646812	105	46	150	40
Fri Apr 10 02:20:17 2015	1428646817	110	44	154	41
Fri Apr 10 02:20:14 2015	1428646814	97	58	154	52
Fri Apr 10 02:20:16 2015	1428646816	110	45	154	42
Fri Apr 10 02:20:13 2015	1428646813	111	44	155	42
Fri Apr 10 02:20:13 2015	1428646813	109	45	155	44
Fri Apr 10 02:20:16 2015	1428646816	110	44	155	42
Fri Apr 10 02:20:15 2015	1428646815	111	44	156	40
Fri Apr 10 02:20:15 2015	1428646815	113	45	158	45
Fri Apr 10 02:20:11 2015	1428646811	114	44	158	41
Fri Apr 10 02:20:10 2015	1428646810	122	45	167	40
