starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:20:02 2015	1428646802	91	44	135	42
Fri Apr 10 02:20:00 2015	1428646800	92	46	138	42
Fri Apr 10 02:20:03 2015	1428646803	94	46	140	43
Fri Apr 10 02:20:00 2015	1428646800	98	43	140	42
Fri Apr 10 02:20:00 2015	1428646800	97	45	142	43
Fri Apr 10 02:20:02 2015	1428646802	98	45	143	44
Fri Apr 10 02:20:01 2015	1428646801	97	47	143	44
Fri Apr 10 02:19:59 2015	1428646799	98	46	144	41
Fri Apr 10 02:20:00 2015	1428646800	96	48	144	45
Fri Apr 10 02:20:01 2015	1428646801	95	49	144	42
Fri Apr 10 02:20:01 2015	1428646801	98	46	144	42
Fri Apr 10 02:20:03 2015	1428646803	99	45	144	42
Fri Apr 10 02:19:59 2015	1428646799	99	46	146	42
Fri Apr 10 02:20:01 2015	1428646801	99	46	146	43
Fri Apr 10 02:20:01 2015	1428646801	102	43	146	42
Fri Apr 10 02:20:01 2015	1428646801	96	50	146	45
Fri Apr 10 02:20:03 2015	1428646803	103	45	148	41
Fri Apr 10 02:20:00 2015	1428646800	103	46	149	42
Fri Apr 10 02:20:03 2015	1428646803	103	46	149	42
Fri Apr 10 02:20:03 2015	1428646803	103	46	150	41
Fri Apr 10 02:20:03 2015	1428646803	104	46	150	42
Fri Apr 10 02:20:02 2015	1428646802	105	49	154	46
Fri Apr 10 02:19:59 2015	1428646799	106	48	154	45
Fri Apr 10 02:19:59 2015	1428646799	110	49	159	45
Fri Apr 10 02:20:02 2015	1428646802	106	54	160	49
Fri Apr 10 02:20:01 2015	1428646801	115	51	165	48
Fri Apr 10 02:19:59 2015	1428646799	105	72	178	44
Fri Apr 10 02:20:00 2015	1428646800	134	46	179	43
Fri Apr 10 02:20:02 2015	1428646802	140	57	198	45
Fri Apr 10 02:20:02 2015	1428646802	105	95	201	94
