starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:12:33 2015	1428556353	50	240	290	238
Thu Apr 09 01:12:32 2015	1428556352	65	261	325	258
Thu Apr 09 01:12:32 2015	1428556352	69	315	383	312
Thu Apr 09 01:12:34 2015	1428556354	60	335	395	330
Thu Apr 09 01:12:34 2015	1428556354	55	379	434	376
Thu Apr 09 01:12:35 2015	1428556355	56	423	479	420
Thu Apr 09 01:12:33 2015	1428556353	58	456	514	454
Thu Apr 09 01:12:35 2015	1428556355	69	482	550	476
Thu Apr 09 01:12:33 2015	1428556353	69	506	575	505
Thu Apr 09 01:12:36 2015	1428556356	65	513	578	511
