starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:13:21 2015	1428556401	47	241	288	239
Thu Apr 09 01:13:20 2015	1428556400	68	243	311	238
Thu Apr 09 01:13:39 2015	1428556419	54	280	333	274
Thu Apr 09 01:13:28 2015	1428556408	74	259	334	257
Thu Apr 09 01:13:37 2015	1428556417	68	267	334	262
Thu Apr 09 01:13:29 2015	1428556409	68	271	339	269
Thu Apr 09 01:13:34 2015	1428556414	49	291	340	288
Thu Apr 09 01:13:30 2015	1428556410	69	280	349	277
Thu Apr 09 01:13:38 2015	1428556418	69	280	349	275
Thu Apr 09 01:13:40 2015	1428556420	66	287	354	286
Thu Apr 09 01:13:24 2015	1428556404	70	285	355	281
Thu Apr 09 01:13:27 2015	1428556407	92	272	364	263
Thu Apr 09 01:13:31 2015	1428556411	67	307	374	302
Thu Apr 09 01:13:35 2015	1428556415	69	306	374	302
Thu Apr 09 01:13:28 2015	1428556408	65	314	379	310
Thu Apr 09 01:13:22 2015	1428556402	61	318	379	314
Thu Apr 09 01:13:26 2015	1428556406	55	334	389	327
Thu Apr 09 01:13:32 2015	1428556412	143	247	390	243
Thu Apr 09 01:13:22 2015	1428556402	54	341	395	339
Thu Apr 09 01:13:20 2015	1428556400	70	331	400	327
Thu Apr 09 01:13:37 2015	1428556417	75	350	424	347
Thu Apr 09 01:13:36 2015	1428556416	69	375	445	374
Thu Apr 09 01:13:24 2015	1428556404	47	402	450	402
Thu Apr 09 01:13:38 2015	1428556418	62	393	455	388
Thu Apr 09 01:13:36 2015	1428556416	73	392	465	392
Thu Apr 09 01:13:20 2015	1428556400	57	432	489	428
Thu Apr 09 01:13:27 2015	1428556407	73	418	490	412
Thu Apr 09 01:13:28 2015	1428556408	72	420	492	420
Thu Apr 09 01:13:32 2015	1428556412	137	359	496	359
Thu Apr 09 01:13:25 2015	1428556405	69	430	499	428
Thu Apr 09 01:13:39 2015	1428556419	70	429	499	424
Thu Apr 09 01:13:29 2015	1428556409	65	439	504	434
Thu Apr 09 01:13:22 2015	1428556402	52	453	505	451
Thu Apr 09 01:13:40 2015	1428556420	55	456	511	454
Thu Apr 09 01:13:37 2015	1428556417	69	445	514	445
Thu Apr 09 01:13:41 2015	1428556421	45	475	520	470
Thu Apr 09 01:13:39 2015	1428556419	68	461	529	458
Thu Apr 09 01:13:26 2015	1428556406	69	467	535	465
Thu Apr 09 01:13:31 2015	1428556411	60	484	544	481
Thu Apr 09 01:13:23 2015	1428556403	64	481	545	478
Thu Apr 09 01:13:23 2015	1428556403	74	480	553	477
Thu Apr 09 01:13:21 2015	1428556401	55	504	559	498
Thu Apr 09 01:13:19 2015	1428556399	56	504	560	502
Thu Apr 09 01:13:34 2015	1428556414	77	501	578	501
Thu Apr 09 01:13:25 2015	1428556405	83	496	579	494
Thu Apr 09 01:13:32 2015	1428556412	68	518	585	517
Thu Apr 09 01:13:35 2015	1428556415	69	530	599	528
Thu Apr 09 01:13:18 2015	1428556398	70	533	603	527
Thu Apr 09 01:13:30 2015	1428556410	53	557	611	557
Thu Apr 09 01:13:33 2015	1428556413	70	607	677	607
