starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:13:08 2015	1428556388	64	247	311	246
Thu Apr 09 01:13:17 2015	1428556397	68	257	325	255
Thu Apr 09 01:13:05 2015	1428556385	67	262	329	259
Thu Apr 09 01:13:04 2015	1428556384	65	274	339	269
Thu Apr 09 01:13:09 2015	1428556389	72	267	339	246
Thu Apr 09 01:13:01 2015	1428556381	63	279	341	276
Thu Apr 09 01:13:12 2015	1428556392	69	285	354	283
Thu Apr 09 01:13:04 2015	1428556384	71	288	359	265
Thu Apr 09 01:13:05 2015	1428556385	78	285	363	281
Thu Apr 09 01:13:13 2015	1428556393	67	298	365	296
Thu Apr 09 01:13:01 2015	1428556381	74	301	375	299
Thu Apr 09 01:13:15 2015	1428556395	70	305	375	301
Thu Apr 09 01:13:13 2015	1428556393	81	298	379	296
Thu Apr 09 01:13:04 2015	1428556384	73	307	380	305
Thu Apr 09 01:13:05 2015	1428556385	62	328	390	326
Thu Apr 09 01:13:15 2015	1428556395	71	327	398	318
Thu Apr 09 01:13:02 2015	1428556382	67	336	403	334
Thu Apr 09 01:13:08 2015	1428556388	57	357	414	352
Thu Apr 09 01:13:07 2015	1428556387	65	350	415	325
Thu Apr 09 01:13:10 2015	1428556390	81	344	425	342
Thu Apr 09 01:13:09 2015	1428556389	73	368	440	364
Thu Apr 09 01:13:03 2015	1428556383	75	366	440	355
Thu Apr 09 01:13:12 2015	1428556392	69	390	459	387
Thu Apr 09 01:13:09 2015	1428556389	69	390	460	389
Thu Apr 09 01:13:11 2015	1428556391	71	399	470	398
Thu Apr 09 01:13:07 2015	1428556387	82	396	478	391
Thu Apr 09 01:13:10 2015	1428556390	64	419	483	417
Thu Apr 09 01:13:03 2015	1428556383	70	434	504	431
Thu Apr 09 01:13:17 2015	1428556397	76	438	515	434
Thu Apr 09 01:13:11 2015	1428556391	72	467	540	461
Thu Apr 09 01:13:14 2015	1428556394	66	478	544	476
Thu Apr 09 01:13:14 2015	1428556394	70	494	564	492
Thu Apr 09 01:13:12 2015	1428556392	64	506	570	502
Thu Apr 09 01:13:16 2015	1428556396	72	502	574	499
Thu Apr 09 01:13:06 2015	1428556386	74	500	574	492
Thu Apr 09 01:13:00 2015	1428556380	63	515	579	514
Thu Apr 09 01:13:06 2015	1428556386	65	516	582	511
Thu Apr 09 01:13:16 2015	1428556396	70	520	590	515
Thu Apr 09 01:13:02 2015	1428556382	68	541	609	539
Thu Apr 09 01:13:18 2015	1428556398	74	542	616	527
