starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:12:50 2015	1428556370	65	243	308	241
Thu Apr 09 01:12:57 2015	1428556377	78	248	326	245
Thu Apr 09 01:12:55 2015	1428556375	62	282	345	279
Thu Apr 09 01:12:47 2015	1428556367	65	299	364	296
Thu Apr 09 01:12:50 2015	1428556370	80	305	385	302
Thu Apr 09 01:12:59 2015	1428556379	88	301	389	297
Thu Apr 09 01:12:52 2015	1428556372	66	322	389	320
Thu Apr 09 01:12:47 2015	1428556367	73	337	409	334
Thu Apr 09 01:12:52 2015	1428556372	70	339	409	336
Thu Apr 09 01:12:55 2015	1428556375	74	345	419	344
Thu Apr 09 01:12:46 2015	1428556366	79	359	438	355
Thu Apr 09 01:12:51 2015	1428556371	68	400	468	396
Thu Apr 09 01:12:48 2015	1428556368	73	396	469	392
Thu Apr 09 01:12:54 2015	1428556374	63	415	478	411
Thu Apr 09 01:12:56 2015	1428556376	75	405	480	404
Thu Apr 09 01:12:56 2015	1428556376	71	414	485	414
Thu Apr 09 01:12:53 2015	1428556373	75	414	489	413
Thu Apr 09 01:12:49 2015	1428556369	61	442	503	441
Thu Apr 09 01:12:49 2015	1428556369	65	441	507	437
Thu Apr 09 01:12:54 2015	1428556374	62	464	526	460
Thu Apr 09 01:12:46 2015	1428556366	91	440	531	439
Thu Apr 09 01:12:48 2015	1428556368	67	468	535	464
Thu Apr 09 01:12:57 2015	1428556377	61	487	548	483
Thu Apr 09 01:12:59 2015	1428556379	65	490	555	485
Thu Apr 09 01:12:53 2015	1428556373	64	512	576	511
Thu Apr 09 01:12:50 2015	1428556370	65	521	585	517
Thu Apr 09 01:13:00 2015	1428556380	66	524	590	523
Thu Apr 09 01:12:57 2015	1428556377	70	534	603	531
Thu Apr 09 01:12:51 2015	1428556371	69	545	615	540
Thu Apr 09 01:12:58 2015	1428556378	72	587	659	584
