starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:19:11 2015	1428578351	53	236	289	232
Thu Apr 09 07:19:11 2015	1428578351	66	284	350	283
Thu Apr 09 07:19:11 2015	1428578351	65	298	363	293
Thu Apr 09 07:19:13 2015	1428578353	63	305	368	304
Thu Apr 09 07:19:09 2015	1428578349	62	366	429	366
Thu Apr 09 07:19:10 2015	1428578350	70	365	435	365
Thu Apr 09 07:19:12 2015	1428578352	53	420	474	418
Thu Apr 09 07:19:12 2015	1428578352	57	427	484	426
Thu Apr 09 07:19:09 2015	1428578349	46	492	538	489
Thu Apr 09 07:19:10 2015	1428578350	65	529	594	526
