starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:19:36 2015	1428578376	49	238	287	234
Thu Apr 09 07:19:24 2015	1428578364	78	237	314	234
Thu Apr 09 07:19:27 2015	1428578367	54	297	351	294
Thu Apr 09 07:19:29 2015	1428578369	68	301	369	298
Thu Apr 09 07:19:28 2015	1428578368	52	322	374	319
Thu Apr 09 07:19:24 2015	1428578364	68	315	383	311
Thu Apr 09 07:19:30 2015	1428578370	72	317	390	313
Thu Apr 09 07:19:26 2015	1428578366	65	334	399	333
Thu Apr 09 07:19:23 2015	1428578363	56	348	404	345
Thu Apr 09 07:19:32 2015	1428578372	144	275	420	275
Thu Apr 09 07:19:22 2015	1428578362	65	355	420	352
Thu Apr 09 07:19:29 2015	1428578369	55	439	494	435
Thu Apr 09 07:19:33 2015	1428578373	138	362	500	362
Thu Apr 09 07:19:24 2015	1428578364	56	450	506	449
Thu Apr 09 07:19:33 2015	1428578373	76	437	513	436
Thu Apr 09 07:19:34 2015	1428578374	171	344	515	344
Thu Apr 09 07:19:35 2015	1428578375	73	447	520	442
Thu Apr 09 07:19:30 2015	1428578370	56	471	527	471
Thu Apr 09 07:19:27 2015	1428578367	68	467	534	463
Thu Apr 09 07:19:31 2015	1428578371	67	478	545	478
Thu Apr 09 07:19:26 2015	1428578366	60	488	548	486
Thu Apr 09 07:19:25 2015	1428578365	56	499	554	495
Thu Apr 09 07:19:30 2015	1428578370	53	507	560	506
Thu Apr 09 07:19:34 2015	1428578374	56	512	568	512
Thu Apr 09 07:19:23 2015	1428578363	47	522	569	521
Thu Apr 09 07:19:35 2015	1428578375	61	515	575	513
Thu Apr 09 07:19:32 2015	1428578372	137	442	579	440
Thu Apr 09 07:19:25 2015	1428578365	69	515	584	513
Thu Apr 09 07:19:28 2015	1428578368	64	531	595	529
Thu Apr 09 07:19:36 2015	1428578376	103	503	606	499
